Date	density
2024.5460750002455	0.4360591090376066
2024.5461250002456	0.4303524367895288
2024.5461750002457	0.424645764541451
2024.5462250002458	0.41893909229337317
2024.546275000246	0.41323242004529537
2024.546325000246	0.4075257477972176
2024.5463750002461	0.4018190755491398
2024.5464250002462	0.396112403301062
2024.5464750002463	0.3904826033686256
2024.5465250002464	0.3850560895172366
2024.5465750002465	0.3796295756658475
2024.5466250002466	0.37420306181445845
2024.5466750002468	0.36877654796306936
2024.5467250002469	0.3633500341116803
2024.546775000247	0.35792352026029123
2024.546825000247	0.3524970064089022
2024.5468750002472	0.34755319097973036
2024.5469250002473	0.3441380804800069
2024.5469750002474	0.34072296998028334
2024.5470250002475	0.33730785948055986
2024.5470750002476	0.3338927489808363
2024.5471250002477	0.33047763848111283
2024.5471750002478	0.3270625279813893
2024.5472250002479	0.3236474174816658
2024.547275000248	0.32099687111332903
2024.547325000248	0.3213009448375067
2024.5473750002482	0.32160501856168433
2024.5474250002483	0.321909092285862
2024.5474750002484	0.32221316601003963
2024.5475250002485	0.32251723973421725
2024.5475750002486	0.32282131345839493
2024.5476250002487	0.32312538718257255
2024.5476750002488	0.3242324633705768
2024.5477250002489	0.3292279248739763
2024.547775000249	0.33422338637737575
2024.547825000249	0.33921884788077517
2024.5478750002492	0.34421430938417463
2024.5479250002493	0.3492097708875741
2024.5479750002494	0.35420523239097357
2024.5480250002495	0.35920069389437304
2024.5480750002496	0.36482287516815864
2024.5481250002497	0.3744010491270456
2024.5481750002498	0.38397922308593246
2024.5482250002499	0.3935573970448194
2024.54827500025	0.40313557100370634
2024.54832500025	0.4127137449625933
2024.5483750002502	0.4222919189214802
2024.5484250002503	0.43187009288036715
2024.5484750002504	0.44181080223175834
2024.5485250002505	0.4549311063367228
2024.5485750002506	0.4680514104416872
2024.5486250002507	0.48117171454665164
2024.5486750002508	0.4942920186516161
2024.548725000251	0.5074123227565805
2024.548775000251	0.520532626861545
2024.548825000251	0.5336529309665095
2024.5488750002512	0.5468983038678629
2024.5489250002513	0.5618594333217394
2024.5489750002514	0.576820562775616
2024.5490250002515	0.5917816922294925
2024.5490750002516	0.606742821683369
2024.5491250002517	0.6217039511372456
2024.5491750002518	0.6366650805911221
2024.549225000252	0.6516262100449988
2024.549275000252	0.6665734846924258
2024.549325000252	0.6811214553313838
2024.5493750002522	0.6956694259703419
2024.5494250002523	0.7102173966093
2024.5494750002524	0.7247653672482579
2024.5495250002525	0.739313337887216
2024.5495750002526	0.7538613085261741
2024.5496250002527	0.768409279165132
2024.5496750002528	0.7829572498040901
2024.549725000253	0.7944850542616264
2024.549775000253	0.8060102168073358
2024.5498250002531	0.817535379353045
2024.5498750002532	0.8290605418987543
2024.5499250002533	0.8405857044444636
2024.5499750002534	0.8521108669901729
2024.5500250002535	0.8636360295358821
2024.5500750002536	0.8751611920815914
2024.5501250002537	0.8815741793012851
2024.5501750002538	0.8878002031746265
2024.550225000254	0.894026227047968
2024.550275000254	0.9002522509213093
2024.5503250002541	0.9064782747946507
2024.5503750002542	0.9127042986679922
2024.5504250002543	0.9189303225413336
2024.5504750002544	0.9251563464146749
2024.5505250002545	0.9255538360827513
2024.5505750002546	0.9255147094061645
2024.5506250002547	0.9254755827295778
2024.5506750002548	0.925436456052991
2024.550725000255	0.9253973293764042
2024.550775000255	0.9253582026998174
2024.5508250002551	0.9253190760232306
2024.5508750002552	0.9252799493466437
2024.5509250002553	0.9203283955968421
2024.5509750002554	0.9148060525955674
2024.5510250002555	0.9092837095942926
2024.5510750002557	0.9037613665930179
2024.5511250002558	0.8982390235917431
2024.5511750002559	0.8927166805904684
2024.551225000256	0.8871943375891937
2024.551275000256	0.881671994587919
2024.5513250002562	0.87305355820254
2024.5513750002563	0.863937352539961
2024.5514250002564	0.8548211468773818
2024.5514750002565	0.8457049412148027
2024.5515250002566	0.8365887355522236
2024.5515750002567	0.8274725298896444
2024.5516250002568	0.8183563242270653
2024.5516750002569	0.8092401185644862
2024.551725000257	0.7985979150715522
2024.551775000257	0.7876366819504704
2024.5518250002572	0.7766754488293887
2024.5518750002573	0.7657142157083069
2024.5519250002574	0.7547529825872252
2024.5519750002575	0.7437917494661435
2024.5520250002576	0.7328305163450617
2024.5520750002577	0.7218692832239799
2024.5521250002578	0.710089549049028
2024.5521750002579	0.6980957401762119
2024.552225000258	0.6861019313033957
2024.552275000258	0.6741081224305796
2024.5523250002582	0.6621143135577635
2024.5523750002583	0.6501205046849473
2024.5524250002584	0.6381266958121312
2024.5524750002585	0.626132886939315
2024.5525250002586	0.613434876101182
2024.5525750002587	0.6005123730344666
2024.5526250002588	0.5875898699677513
2024.552675000259	0.5746673669010359
2024.552725000259	0.5617448638343205
2024.552775000259	0.5488223607676053
2024.5528250002592	0.5358998577008899
2024.5528750002593	0.5229773546341745
2024.5529250002594	0.5095562208869634
2024.5529750002595	0.49594487130323467
2024.5530250002596	0.48233352171950594
2024.5530750002597	0.4687221721357772
2024.5531250002598	0.4551108225520485
2024.55317500026	0.44149947296831976
2024.55322500026	0.42788812338459103
2024.55327500026	0.4142767738008623
2024.5533250002602	0.40087431641945487
2024.5533750002603	0.3875659482900005
2024.5534250002604	0.3742575801605461
2024.5534750002605	0.36094921203109176
2024.5535250002606	0.34764084390163735
2024.5535750002607	0.334332475772183
2024.5536250002608	0.3210241076427286
2024.553675000261	0.30771573951327424
2024.553725000261	0.29571799784667974
2024.553775000261	0.28441044085608563
2024.5538250002612	0.27310288386549153
2024.5538750002613	0.2617953268748974
2024.5539250002614	0.2504877698843033
2024.5539750002615	0.23918021289370922
2024.5540250002616	0.22787265590311512
2024.5540750002617	0.21656509891252101
2024.5541250002618	0.20770306421704304
2024.554175000262	0.2003358323731556
2024.554225000262	0.19296860052926815
2024.5542750002621	0.1856013686853807
2024.5543250002622	0.17823413684149325
2024.5543750002623	0.17086690499760582
2024.5544250002624	0.16349967315371836
2024.5544750002625	0.15613244130983092
2024.5545250002626	0.15211282710577576
2024.5545750002627	0.1504559937913435
2024.5546250002628	0.14879916047691122
2024.554675000263	0.14714232716247896
2024.554725000263	0.1454854938480467
2024.5547750002631	0.14382866053361446
2024.5548250002632	0.1421718272191822
2024.5548750002633	0.14051499390474995
2024.5549250002634	0.14276876723352894
2024.5549750002635	0.14819862536822132
2024.5550250002636	0.15362848350291372
2024.5550750002637	0.1590583416376061
2024.5551250002638	0.16448819977229848
2024.555175000264	0.16991805790699085
2024.555225000264	0.17534791604168323
2024.5552750002641	0.1807777741763756
2024.5553250002642	0.1902259059042566
2024.5553750002643	0.2034218016992585
2024.5554250002644	0.2166176974942604
2024.5554750002646	0.22981359328926235
2024.5555250002647	0.24300948908426426
2024.5555750002648	0.2562053848792662
2024.5556250002649	0.2694012806742681
2024.555675000265	0.28259717646927
2024.555725000265	0.2992613322567553
2024.5557750002652	0.3196377665375077
2024.5558250002653	0.34001420081826017
2024.5558750002654	0.3603906350990126
2024.5559250002655	0.380767069379765
2024.5559750002656	0.40114350366051743
2024.5560250002657	0.4215199379412699
2024.5560750002658	0.4418963722220223
2024.5561250002659	0.4644417110965948
2024.556175000266	0.48965296968650296
2024.556225000266	0.5148642282764111
2024.5562750002662	0.5400754868663192
2024.5563250002663	0.5652867454562274
2024.5563750002664	0.5904980040461354
2024.5564250002665	0.6157092626360436
2024.5564750002666	0.6409205212259517
2024.5565250002667	0.6665310856205736
2024.5565750002668	0.6927064023630701
2024.5566250002669	0.7188817191055666
2024.556675000267	0.7450570358480632
2024.556725000267	0.7712323525905596
2024.5567750002672	0.7974076693330561
2024.5568250002673	0.8235829860755526
2024.5568750002674	0.8497583028180491
2024.5569250002675	0.8746985405161034
2024.5569750002676	0.8976218076416118
2024.5570250002677	0.9205450747671203
2024.5570750002678	0.9434683418926287
2024.557125000268	0.9663916090181373
2024.557175000268	0.9893148761436457
2024.557225000268	1.012238143269154
2024.5572750002682	1.0351614103946627
2024.5573250002683	1.0558818064977886
2024.5573750002684	1.0724269093443284
2024.5574250002685	1.0889720121908681
2024.5574750002686	1.1055171150374081
2024.5575250002687	1.1220622178839479
2024.5575750002688	1.1386073207304879
2024.557625000269	1.1551524235770276
2024.557675000269	1.1716975264235674
2024.557725000269	1.1858301911618938
2024.5577750002692	1.1946174880203844
2024.5578250002693	1.2034047848788747
2024.5578750002694	1.2121920817373653
2024.5579250002695	1.2209793785958558
2024.5579750002696	1.2297666754543461
2024.5580250002697	1.2385539723128367
2024.5580750002698	1.247341269171327
2024.55812500027	1.2539697562083254
2024.55817500027	1.2549511525147194
2024.55822500027	1.2559325488211133
2024.5582750002702	1.2569139451275073
2024.5583250002703	1.2578953414339014
2024.5583750002704	1.2588767377402952
2024.5584250002705	1.2598581340466892
2024.5584750002706	1.260839530353083
2024.5585250002707	1.2600690561850059
2024.5585750002708	1.253815905129361
2024.558625000271	1.247562754073716
2024.558675000271	1.2413096030180713
2024.5587250002711	1.2350564519624263
2024.5587750002712	1.2288033009067814
2024.5588250002713	1.2225501498511366
2024.5588750002714	1.2162969987954917
2024.5589250002715	1.2087716700995617
2024.5589750002716	1.1963947902416914
2024.5590250002717	1.184017910383821
2024.5590750002718	1.1716410305259508
2024.559125000272	1.1592641506680805
2024.559175000272	1.1468872708102102
2024.5592250002721	1.13451039095234
2024.5592750002722	1.1221335110944697
2024.5593250002723	1.10907499315627
2024.5593750002724	1.0927656859678327
2024.5594250002725	1.0764563787793957
2024.5594750002726	1.0601470715909584
2024.5595250002727	1.0438377644025214
2024.5595750002728	1.0275284572140841
2024.559625000273	1.0112191500256469
2024.559675000273	0.9949098428372098
2024.5597250002731	0.9785401229111123
2024.5597750002732	0.9617959724097623
2024.5598250002733	0.9450518219084124
2024.5598750002735	0.9283076714070625
2024.5599250002736	0.9115635209057126
2024.5599750002737	0.8948193704043627
2024.5600250002738	0.8780752199030127
2024.5600750002739	0.8613310694016627
2024.560125000274	0.8449527516142239
2024.560175000274	0.8317086539401441
2024.5602250002742	0.8184645562660643
2024.5602750002743	0.8052204585919844
2024.5603250002744	0.7919763609179047
2024.5603750002745	0.7787322632438248
2024.5604250002746	0.7654881655697451
2024.5604750002747	0.7522440678956652
2024.5605250002748	0.7394340279869561
2024.5605750002749	0.7323806548687166
2024.560625000275	0.7253272817504772
2024.560675000275	0.7182739086322378
2024.5607250002752	0.7112205355139984
2024.5607750002753	0.7041671623957589
2024.5608250002754	0.6971137892775195
2024.5608750002755	0.6900604161592802
2024.5609250002756	0.6832313527008828
2024.5609750002757	0.6824600430674939
2024.5610250002758	0.6816887334341051
2024.5610750002759	0.6809174238007163
2024.561125000276	0.6801461141673275
2024.561175000276	0.6793748045339387
2024.5612250002762	0.6786034949005499
2024.5612750002763	0.677832185267161
2024.5613250002764	0.6770657505079704
2024.5613750002765	0.6800486124153428
2024.5614250002766	0.6830314743227152
2024.5614750002767	0.6860143362300876
2024.5615250002768	0.68899719813746
2024.561575000277	0.6919800600448324
2024.561625000277	0.6949629219522048
2024.561675000277	0.6979457838595772
2024.5617250002772	0.7009286457669496
2024.5617750002773	0.7039469166946137
2024.5618250002774	0.7069664001364685
2024.5618750002775	0.7099858835783233
2024.5619250002776	0.713005367020178
2024.5619750002777	0.7160248504620329
2024.5620250002778	0.7190443339038877
2024.562075000278	0.7220638173457424
2024.562125000278	0.7250833007875972
2024.562175000278	0.7254952580851938
2024.5622250002782	0.7257184153630573
2024.5622750002783	0.7259415726409207
2024.5623250002784	0.7261647299187843
2024.5623750002785	0.7263878871966478
2024.5624250002786	0.7266110444745113
2024.5624750002787	0.7268342017523748
2024.5625250002788	0.7270573590302384
2024.562575000279	0.7243537017173725
2024.562625000279	0.7213178721326348
2024.5626750002791	0.7182820425478971
2024.5627250002792	0.7152462129631595
2024.5627750002793	0.7122103833784218
2024.5628250002794	0.7091745537936841
2024.5628750002795	0.7061387242089465
2024.5629250002796	0.7031028946242088
2024.5629750002797	0.6988300450288575
2024.5630250002798	0.6943619275328967
2024.56307500028	0.689893810036936
2024.56312500028	0.6854256925409752
2024.5631750002801	0.6809575750450145
2024.5632250002802	0.6764894575490538
2024.5632750002803	0.672021340053093
2024.5633250002804	0.6675532225571322
2024.5633750002805	0.6639260962838736
2024.5634250002806	0.6604721262594767
2024.5634750002807	0.65701815623508
2024.5635250002808	0.6535641862106832
2024.563575000281	0.6501102161862865
2024.563625000281	0.6466562461618897
2024.5636750002811	0.6432022761374929
2024.5637250002812	0.6397483061130962
2024.5637750002813	0.6379011231574178
2024.5638250002814	0.6364686466543314
2024.5638750002815	0.6350361701512451
2024.5639250002816	0.6336036936481588
2024.5639750002817	0.6321712171450725
2024.5640250002818	0.6307387406419861
2024.564075000282	0.6293062641388998
2024.564125000282	0.6278737876358135
2024.5641750002821	0.6270620248855374
2024.5642250002822	0.6264458005585197
2024.5642750002824	0.625829576231502
2024.5643250002825	0.6252133519044843
2024.5643750002826	0.6245971275774667
2024.5644250002827	0.623980903250449
2024.5644750002828	0.6233646789234313
2024.5645250002829	0.6227484545964136
2024.564575000283	0.6211179789092577
2024.564625000283	0.6191047829649369
2024.5646750002832	0.6170915870206162
2024.5647250002833	0.6150783910762954
2024.5647750002834	0.6130651951319745
2024.5648250002835	0.6110519991876537
2024.5648750002836	0.609038803243333
2024.5649250002837	0.6070256072990122
2024.5649750002838	0.6032891142616132
2024.5650250002839	0.5987842648780588
2024.565075000284	0.5942794154945044
2024.565125000284	0.5897745661109499
2024.5651750002842	0.5852697167273955
2024.5652250002843	0.580764867343841
2024.5652750002844	0.5762600179602866
2024.5653250002845	0.5717551685767321
2024.5653750002846	0.566400317337172
2024.5654250002847	0.560602138848872
2024.5654750002848	0.554803960360572
2024.5655250002849	0.549005781872272
2024.565575000285	0.5432076033839721
2024.565625000285	0.5374094248956721
2024.5656750002852	0.5316112464073721
2024.5657250002853	0.5258130679190721
2024.5657750002854	0.5209618752816945
2024.5658250002855	0.5166841965502351
2024.5658750002856	0.5124065178187758
2024.5659250002857	0.5081288390873164
2024.5659750002858	0.5038511603558571
2024.566025000286	0.4995734816243978
2024.566075000286	0.49529580289293845
2024.566125000286	0.4910181241614791
2024.5661750002862	0.4892265750173823
2024.5662250002863	0.48917410199379163
2024.5662750002864	0.4891216289702009
2024.5663250002865	0.4890691559466102
2024.5663750002866	0.4890166829230195
2024.5664250002867	0.4889642098994288
2024.5664750002868	0.48891173687583805
2024.566525000287	0.48885926385224737
2024.566575000287	0.4918583428099611
2024.566625000287	0.4973141207039521
2024.5666750002872	0.5027698985979431
2024.5667250002873	0.5082256764919341
2024.5667750002874	0.513681454385925
2024.5668250002875	0.519137232279916
2024.5668750002876	0.5245930101739071
2024.5669250002877	0.5300487880678981
2024.5669750002878	0.5381532249903279
2024.567025000288	0.5487066099364538
2024.567075000288	0.5592599948825796
2024.5671250002881	0.5698133798287054
2024.5671750002882	0.5803667647748313
2024.5672250002883	0.5909201497209571
2024.5672750002884	0.6014735346670829
2024.5673250002885	0.6120269196132088
2024.5673750002886	0.6241882366279448
2024.5674250002887	0.6380557095995669
2024.5674750002888	0.651923182571189
2024.567525000289	0.6657906555428111
2024.567575000289	0.6796581285144333
2024.5676250002891	0.6935256014860554
2024.5676750002892	0.7073930744576775
2024.5677250002893	0.7212605474292997
2024.5677750002894	0.7353607719007336
2024.5678250002895	0.7497445834579245
2024.5678750002896	0.7641283950151154
2024.5679250002897	0.7785122065723062
2024.5679750002898	0.7928960181294972
2024.56802500029	0.8072798296866881
2024.56807500029	0.821663641243879
2024.5681250002901	0.83604745280107
2024.5681750002902	0.8492600415540054
2024.5682250002903	0.8608308829275664
2024.5682750002904	0.8724017243011274
2024.5683250002905	0.8839725656746884
2024.5683750002906	0.8955434070482494
2024.5684250002907	0.9071142484218104
2024.5684750002908	0.9186850897953714
2024.568525000291	0.9302559311689326
2024.568575000291	0.939657841368095
2024.5686250002911	0.9455502180608985
2024.5686750002913	0.9514425947537019
2024.5687250002914	0.9573349714465053
2024.5687750002915	0.9632273481393087
2024.5688250002916	0.9691197248321121
2024.5688750002917	0.9750121015249155
2024.5689250002918	0.9809044782177189
2024.5689750002919	0.9844718103870244
2024.569025000292	0.9836743640218775
2024.569075000292	0.9828769176567306
2024.5691250002922	0.9820794712915837
2024.5691750002923	0.9812820249264368
2024.5692250002924	0.9804845785612899
2024.5692750002925	0.979687132196143
2024.5693250002926	0.9788896858309962
2024.5693750002927	0.9765543626507652
2024.5694250002928	0.9708457941573237
2024.5694750002929	0.9651372256638823
2024.569525000293	0.9594286571704407
2024.569575000293	0.9537200886769992
2024.5696250002932	0.9480115201835577
2024.5696750002933	0.9423029516901162
2024.5697250002934	0.9365943831966748
2024.5697750002935	0.9306564711901992
2024.5698250002936	0.9241250978544732
2024.5698750002937	0.9175937245187472
2024.5699250002938	0.9110623511830211
2024.5699750002939	0.9045309778472951
2024.570025000294	0.8979996045115691
2024.570075000294	0.8914682311758431
2024.5701250002942	0.884936857840117
2024.5701750002943	0.8792670753792587
2024.5702250002944	0.8762621014546799
2024.5702750002945	0.873257127530101
2024.5703250002946	0.870252153605522
2024.5703750002947	0.8672471796809431
2024.5704250002948	0.8642422057563641
2024.570475000295	0.8612372318317852
2024.570525000295	0.8582322579072064
2024.570575000295	0.856410116350823
2024.5706250002952	0.85903987499264
2024.5706750002953	0.8616696336344569
2024.5707250002954	0.864299392276274
2024.5707750002955	0.866929150918091
2024.5708250002956	0.8695589095599079
2024.5708750002957	0.8721886682017249
2024.5709250002958	0.8748184268435418
2024.570975000296	0.8782089475012324
2024.571025000296	0.8851732790846668
2024.571075000296	0.8921376106681012
2024.5711250002962	0.8991019422515355
2024.5711750002963	0.9060662738349698
2024.5712250002964	0.9130306054184043
2024.5712750002965	0.9199949370018387
2024.5713250002966	0.926959268585273
2024.5713750002967	0.9340316947568867
2024.5714250002968	0.9417620981973804
2024.571475000297	0.949492501637874
2024.571525000297	0.9572229050783677
2024.5715750002971	0.9649533085188613
2024.5716250002972	0.9726837119593549
2024.5716750002973	0.9804141153998486
2024.5717250002974	0.9881445188403422
2024.5717750002975	0.9956028656427736
2024.5718250002976	1.000783405117456
2024.5718750002977	1.0059639445921384
2024.5719250002978	1.011144484066821
2024.571975000298	1.0163250235415033
2024.572025000298	1.0215055630161858
2024.5720750002981	1.0266861024908682
2024.5721250002982	1.0318666419655507
2024.5721750002983	1.0367688517692082
2024.5722250002984	1.0380990346198087
2024.5722750002985	1.0394292174704092
2024.5723250002986	1.0407594003210094
2024.5723750002987	1.04208958317161
2024.5724250002988	1.0434197660222104
2024.572475000299	1.0447499488728107
2024.572525000299	1.0460801317234112
2024.5725750002991	1.0472810850271232
2024.5726250002992	1.0451996162114363
2024.5726750002993	1.0431181473957496
2024.5727250002994	1.0410366785800627
2024.5727750002995	1.0389552097643757
2024.5728250002996	1.036873740948689
2024.5728750002997	1.034792272133002
2024.5729250002998	1.0327108033173154
2024.5729750003	1.0306198900927415
2024.5730250003	1.0258175023564942
2024.5730750003002	1.021015114620247
2024.5731250003003	1.0162127268839998
2024.5731750003004	1.0114103391477525
2024.5732250003005	1.0066079514115054
2024.5732750003006	1.001805563675258
2024.5733250003007	0.9970031759390109
2024.5733750003008	0.9922007882027637
2024.5734250003009	0.9848913944605628
2024.573475000301	0.9775019659346125
2024.573525000301	0.9701125374086621
2024.5735750003012	0.9627231088827117
2024.5736250003013	0.9553336803567613
2024.5736750003014	0.9479442518308109
2024.5737250003015	0.9405548233048605
2024.5737750003016	0.93316539477891
2024.5738250003017	0.9235850732095192
2024.5738750003018	0.9138515795172097
2024.5739250003019	0.9041180858249003
2024.573975000302	0.8943845921325908
2024.574025000302	0.8846510984402813
2024.5740750003022	0.8749176047479719
2024.5741250003023	0.8651841110556624
2024.5741750003024	0.855450617363353
2024.5742250003025	0.8448913885553629
2024.5742750003026	0.8342406636433601
2024.5743250003027	0.8235899387313574
2024.5743750003028	0.8129392138193546
2024.5744250003029	0.8022884889073518
2024.574475000303	0.7916377639953491
2024.574525000303	0.7809870390833463
2024.5745750003032	0.7703363141713435
2024.5746250003033	0.7610950536371918
2024.5746750003034	0.7520721871431801
2024.5747250003035	0.7430493206491686
2024.5747750003036	0.734026454155157
2024.5748250003037	0.7250035876611455
2024.5748750003038	0.7159807211671338
2024.574925000304	0.7069578546731223
2024.574975000304	0.6979349881791107
2024.575025000304	0.6921086586873265
2024.5750750003042	0.686930409328555
2024.5751250003043	0.6817521599697834
2024.5751750003044	0.6765739106110118
2024.5752250003045	0.6713956612522403
2024.5752750003046	0.6662174118934687
2024.5753250003047	0.6610391625346971
2024.5753750003048	0.6558609131759255
2024.575425000305	0.654009087241443
2024.575475000305	0.6530043929415311
2024.575525000305	0.6519996986416192
2024.5755750003052	0.6509950043417073
2024.5756250003053	0.6499903100417954
2024.5756750003054	0.6489856157418836
2024.5757250003055	0.6479809214419717
2024.5757750003056	0.6469762271420598
2024.5758250003057	0.6477433117273383
2024.5758750003058	0.6490619080375816
2024.575925000306	0.6503805043478249
2024.575975000306	0.6516991006580681
2024.5760250003061	0.6530176969683115
2024.5760750003062	0.6543362932785547
2024.5761250003063	0.6556548895887979
2024.5761750003064	0.6569734858990413
2024.5762250003065	0.6579030582099759
2024.5762750003066	0.658687433736161
2024.5763250003067	0.6594718092623462
2024.5763750003068	0.6602561847885314
2024.576425000307	0.6610405603147166
2024.576475000307	0.6618249358409017
2024.5765250003071	0.6626093113670869
2024.5765750003072	0.6633936868932722
2024.5766250003073	0.6623149196462976
2024.5766750003074	0.6604138792051722
2024.5767250003075	0.6585128387640469
2024.5767750003076	0.6566117983229214
2024.5768250003077	0.654710757881796
2024.5768750003078	0.6528097174406706
2024.576925000308	0.6509086769995452
2024.576975000308	0.6490076365584199
2024.5770250003081	0.6451947037427584
2024.5770750003082	0.6403941882481594
2024.5771250003083	0.6355936727535605
2024.5771750003084	0.6307931572589616
2024.5772250003085	0.6259926417643626
2024.5772750003086	0.6211921262697637
2024.5773250003087	0.6163916107751648
2024.5773750003088	0.6115910952805659
2024.577425000309	0.6062481804188286
2024.577475000309	0.6005798047595078
2024.5775250003092	0.594911429100187
2024.5775750003093	0.5892430534408662
2024.5776250003094	0.5835746777815454
2024.5776750003095	0.5779063021222246
2024.5777250003096	0.5722379264629038
2024.5777750003097	0.5665695508035831
2024.5778250003098	0.5625519283527767
2024.5778750003099	0.5596787063740354
2024.57792500031	0.556805484395294
2024.57797500031	0.5539322624165527
2024.5780250003102	0.5510590404378114
2024.5780750003103	0.54818581845907
2024.5781250003104	0.5453125964803287
2024.5781750003105	0.5424393745015873
2024.5782250003106	0.5432633688434794
2024.5782750003107	0.5470377951875651
2024.5783250003108	0.5508122215316508
2024.5783750003109	0.5545866478757365
2024.578425000311	0.5583610742198223
2024.578475000311	0.5621355005639079
2024.5785250003112	0.5659099269079937
2024.5785750003113	0.5696843532520794
2024.5786250003114	0.5780199910411765
2024.5786750003115	0.5905363692700247
2024.5787250003116	0.6030527474988729
2024.5787750003117	0.6155691257277213
2024.5788250003118	0.6280855039565695
2024.5788750003119	0.6406018821854177
2024.578925000312	0.653118260414266
2024.578975000312	0.6656346386431142
2024.5790250003122	0.6818067984280057
2024.5790750003123	0.7018244719572224
2024.5791250003124	0.721842145486439
2024.5791750003125	0.7418598190156557
2024.5792250003126	0.7618774925448722
2024.5792750003127	0.7818951660740889
2024.5793250003128	0.8019128396033055
2024.579375000313	0.8219305131325222
2024.579425000313	0.8432511033222021
2024.579475000313	0.8661453184706498
2024.5795250003132	0.8890395336190976
2024.5795750003133	0.9119337487675453
2024.5796250003134	0.9348279639159931
2024.5796750003135	0.9577221790644408
2024.5797250003136	0.9806163942128886
2024.5797750003137	1.0035106093613364
2024.5798250003138	1.0250713275556613
2024.579875000314	1.0447794569382718
2024.579925000314	1.0644875863208823
2024.579975000314	1.084195715703493
2024.5800250003142	1.1039038450861034
2024.5800750003143	1.1236119744687139
2024.5801250003144	1.1433201038513245
2024.5801750003145	1.163028233233935
2024.5802250003146	1.179796390471341
2024.5802750003147	1.191850930235099
2024.5803250003148	1.2039054699988567
2024.580375000315	1.2159600097626144
2024.580425000315	1.2280145495263723
2024.5804750003151	1.24006908929013
2024.5805250003152	1.2521236290538877
2024.5805750003153	1.2641781688176457
2024.5806250003154	1.2733728075852329
2024.5806750003155	1.277249706128878
2024.5807250003156	1.2811266046725227
2024.5807750003157	1.2850035032161677
2024.5808250003158	1.2888804017598126
2024.580875000316	1.2927573003034574
2024.580925000316	1.2966341988471024
2024.5809750003161	1.3005110973907472
2024.5810250003162	1.3030003087442499
2024.5810750003163	1.302476240219793
2024.5811250003164	1.301952171695336
2024.5811750003165	1.3014281031708788
2024.5812250003166	1.3009040346464218
2024.5812750003167	1.3003799661219648
2024.5813250003168	1.2998558975975079
2024.581375000317	1.299331829073051
2024.581425000317	1.2993753727339936
2024.5814750003171	1.3008719501473018
2024.5815250003172	1.3023685275606103
2024.5815750003173	1.3038651049739187
2024.5816250003174	1.305361682387227
2024.5816750003175	1.3068582598005354
2024.5817250003176	1.3083548372138438
2024.5817750003177	1.309851414627152
2024.5818250003178	1.313408831195248
2024.581875000318	1.3232658630460399
2024.581925000318	1.3331228948968317
2024.5819750003182	1.3429799267476235
2024.5820250003183	1.3528369585984152
2024.5820750003184	1.362693990449207
2024.5821250003185	1.372551022299999
2024.5821750003186	1.3824080541507908
2024.5822250003187	1.3948041871421035
2024.5822750003188	1.4166329939657576
2024.5823250003189	1.4384618007894117
2024.582375000319	1.4602906076130657
2024.582425000319	1.48211941443672
2024.5824750003192	1.5039482212603739
2024.5825250003193	1.5257770280840282
2024.5825750003194	1.5476058349076822
2024.5826250003195	1.5714395091895696
2024.5826750003196	1.6045517253619193
2024.5827250003197	1.6376639415342686
2024.5827750003198	1.6707761577066182
2024.5828250003199	1.7038883738789679
2024.58287500032	1.7370005900513175
2024.58292500032	1.770112806223667
2024.5829750003202	1.8032250223960165
2024.5830250003203	1.837266697250588
2024.5830750003204	1.8768661522788521
2024.5831250003205	1.916465607307116
2024.5831750003206	1.9560650623353801
2024.5832250003207	1.995664517363644
2024.5832750003208	2.035263972391908
2024.5833250003209	2.0748634274201723
2024.583375000321	2.114462882448436
2024.583425000321	2.154006196404487
2024.5834750003212	2.1930899668920993
2024.5835250003213	2.2321737373797115
2024.5835750003214	2.2712575078673236
2024.5836250003215	2.3103412783549357
2024.5836750003216	2.349425048842548
2024.5837250003217	2.38850881933016
2024.5837750003218	2.427592589817772
2024.583825000322	2.4661389757139007
2024.583875000322	2.4980055815659177
2024.583925000322	2.529872187417934
2024.5839750003222	2.5617387932699507
2024.5840250003223	2.593605399121967
2024.5840750003224	2.625472004973984
2024.5841250003225	2.6573386108260006
2024.5841750003226	2.689205216678017
2024.5842250003227	2.7205921298239044
2024.5842750003228	2.7404818069878054
2024.584325000323	2.760371484151706
2024.584375000323	2.7802611613156065
2024.584425000323	2.800150838479507
2024.5844750003232	2.8200405156434076
2024.5845250003233	2.8399301928073086
2024.5845750003234	2.859819869971209
2024.5846250003235	2.8796276464634616
2024.5846750003236	2.885005065103098
2024.5847250003237	2.890382483742735
2024.5847750003238	2.8957599023823715
2024.584825000324	2.901137321022008
2024.584875000324	2.9065147396616444
2024.5849250003241	2.911892158301281
2024.5849750003242	2.9172695769409174
2024.5850250003243	2.9226469955805543
2024.5850750003244	2.9135208199624087
2024.5851250003245	2.9039651032595475
2024.5851750003246	2.8944093865566862
2024.5852250003247	2.8848536698538245
2024.5852750003248	2.8752979531509633
2024.585325000325	2.865742236448102
2024.585375000325	2.8561865197452403
2024.5854250003251	2.846630803042379
2024.5854750003252	2.8252797671849437
2024.5855250003253	2.8031333498548086
2024.5855750003254	2.7809869325246734
2024.5856250003255	2.7588405151945388
2024.5856750003256	2.7366940978644037
2024.5857250003257	2.714547680534269
